Key	KBKFinancing_Id	ActualDate	Val	Id
21415	21416	20120101000000	 	8e6e956e885646da89132f11631dd177
21409	21410	20120101000000	 	dab1a96ff1424d84a5be97e51a2bb0d8
21412	21413	20120101000000	 	28af5bd664984602a74210a05d9ad9a8
21418	21419	20120101000000	 	98d6c67684274744bea5a98c3c54b771
21421	21422	20120101000000	 	7623106d0e544abca17c22d53634a9e2
12509	3580	20120101000000	270000,0	1cef3c37b4aa446aa740565ff55912f0
3529	2720	20160101000000	188000,0	6351bfa0eaab4c9cae5b11018eb3212a
3843	2720	20140101000000	174720,0	62e69fa5caca4829bec918e2991db9fe
6958	2720	20150101000000	181000,0	78299376429e4c67b7396d2d228d69b2
7988	2720	20110101000000	 	c1a92ad974ad4fa49ad38a2c889e0d3d
9649	2720	20130101000000	168000,0	ba64ace2206545f8a31bb7076033adbc
10335	2720	20120101000000	336000,0	dced739a23894f2d9b56c95965eb70ad
3272	3287	20120101000000	65000,0	a70c5c3182d54848a0e109d2c1b26ab1
3985	3287	20110101000000	 	91de56e4ce03459fa6f41cb99c1c224f
4341	3287	20160101000000	202000,0	81732005430f4660b296265b7a61e992
5457	3287	20130101000000	181000,0	732fc77e6caf46cb8ea144e82463ab50
7642	3287	20150101000000	195000,0	086bd64f2e0c4ba489bc7f9b74a91f1b
10782	3287	20140101000000	188240,0	9932bf0c7a72434fa154d5455df8b902
2923	1660	20120101000000	153430,0	17eb860e99c34f0dae5b001adcf5f3f0
5055	1660	20160101000000	604571,0	26008430f63d4827865f39f8c7a4e690
6769	1660	20110101000000	 	dd0ef0546be2422bbc0f67da70ed71ea
8631	1660	20130101000000	245849,0	a8206cd107194e2ea5b09c4aafd404c8
8928	1660	20150101000000	583286,0	d31bd4f7049147ea9582a46236024786
11803	1660	20140101000000	263445,0	43d5449f9ada4489a966efe730404f61
1835	91	20120101000000	75000,0	630ccb5345a7445ca613a636851e6210
7111	1567	20120101000000	66505,7	4376c17cabe745cf9a6571443b828c43
7651	1567	20130101000000	300000,0	96c49a1e727d43498a9f7fdacb8d62bf
7811	1567	20110101000000	0,0	132a876cf4a8411c9d2a84cd3923dcf6
11931	1567	20140101000000	300000,0	730440fc8d6f40368345f2e1d69a072a
4776	3259	20120101000000	78708,0	886e00f03f6e49e1898731b15a54b4c0
5083	3259	20140101000000	 	980a46877a38453595953ac51e7b6c2d
6777	3259	20110101000000	 	cc09cbee4ba544f689fb680d626b337f
8282	3259	20130101000000	 	0c1da0ebf0994c68874292e9ee8cc17d
8814	3259	20160101000000	 	6e64f5daa6844a38b6cca16d8c501094
9332	3259	20150101000000	 	c0e8dd07e1234727bb90ae4f35d215a3
21424	21425	20120101000000	152377,9	f469b4650c6c4f559623679c6823dac7
21427	21428	20120101000000	33408,4	2a8af9a54f624e14bd450ec08045679f
23808	23809	20120101000000	424,0	07efd1ba7e14407eb3a86a91edb80cb5
5924	2562	20140101000000	1270956,5	d7b19a7ab1804f0b9170513c935a0129
7083	2562	20150101000000	1334504,3	571201771eae409193197098afae78b4
7087	2562	20120101000000	652795,0	f3c79b5843e443a486ca70bfbd52af0c
8591	2562	20160101000000	1401229,5	eebecfee289a4c709bfa9b0bc64021cb
9127	2562	20110101000000	747917,0	fdb4ab0a281a4aab97f8a97dad5a165d
10281	2562	20130101000000	1210434,8	97724c1224ef43aa9270c7e1b645c6eb
5702	2786	20130101000000	12322,4	62c0501cefba4fb488894b20847a98a1
7833	2786	20120101000000	0,0	53f529fd443a460a9427857110c96fd8
8349	2786	20110101000000	11176,8	428eb29452df4138ae4894f566d621d2
9427	2786	20140101000000	12938,5	f1db65d52e604064936eb0f290875227
10052	2786	20150101000000	13585,5	c7c78fe4e8d54327b24fc1d9bac51340
11316	2786	20160101000000	14264,7	92c3c75644584711b61be20148f3b58c
2979	2707	20120101000000	50625,7	6655267653dd4a43b94201d6219d210a
2867	1395	20120101000000	1146,0	7b123876d1b048959b4c9e7d480e723a
3466	3239	20110101000000	702,0	aca0428cca714467897b0f11e97e9d62
4559	3239	20160101000000	895,9	b6b4c21c106d4a4d82162c10c14b84fe
5955	3239	20130101000000	773,9	281f5dd0046b4eaaaa5f520a97776e02
6162	3239	20120101000000	737,1	658d27f5aa3142c8bed6577d97108e55
8801	3239	20150101000000	853,2	27babcaf2ddb43cdb4cda1110b916fd5
11838	3239	20140101000000	812,5	86e9dc56659f4805ba91f0ac0fd795d7
2970	1478	20110101000000	1166,4	cb5aa60818e5402a88a5019d4f4b5758
3438	1478	20140101000000	1350,1	b4018f25e5f04ab3b02a0e4a9c4525d2
4453	1478	20120101000000	1224,7	da2d1bdd4e0c4e9c8e75294aeccbe0e8
6989	1478	20130101000000	1285,9	d05e0458e5884fcdaf326df776d0f654
11827	1478	20150101000000	1417,7	42cba64466054dc78de5f08447ab0522
12388	1478	20160101000000	1488,6	63e06c7a1d754ccd9174ffc9cc73f2f5
4127	2545	20160101000000	1860,9	724100947b174378a71a2088a243944d
4844	2545	20120101000000	1530,9	402c271616d748e9aabd338db0c6eacc
5458	2545	20110101000000	1458,0	455aa6317e9f426dafcf44ec00d181c5
9409	2545	20130101000000	1607,5	9849383c9b67438197a0b03cc0726b19
9539	2545	20140101000000	1687,8	bf769e06692144689e17b457760c3207
11369	2545	20150101000000	1772,2	b4aeb06cdd9742b88432e3d0b4a664bb
4199	2281	20110101000000	1026,0	52f273879e454abf9b2f2258f2c75721
5320	2281	20140101000000	1187,8	d2dd1622fa214fd2b4314148e557166b
6151	2281	20120101000000	1077,3	97f0114de5c249fba227573d366fcd83
6979	2281	20130101000000	1131,2	edd8288551954214ac7a6dc6ed9be4ae
10112	2281	20150101000000	1247,2	1e0e794e0d3d447691f3c36b19046556
11859	2281	20160101000000	1309,5	cb368e32e55c4e7e8e65f132621a8aae
3269	1793	20130101000000	724365,5	ef9268392d4c49218e3509c8c4110aeb
4650	1793	20150101000000	798613,1	88d354edcd8a4b219de22e5134a3cd59
6364	1793	20120101000000	680448,5	e77bc729071d4c0db4dd5ca82c98781c
7144	1793	20160101000000	838543,7	7959947854da4b2f9f90722d0473449a
7495	1793	20110101000000	577020,9	62fa1c6eac22491295cb7bbeb668d09b
10568	1793	20140101000000	760583,9	7b83f569258944d7a3e4cfbc2eaa0447
4202	2663	20140101000000	1494,2	353b41b4fb2f418aa372226222e2247f
6289	2663	20150101000000	1568,9	13a262e84b08475695f15abfdf6622e0
9518	2663	20160101000000	1647,3	38c5d8ad9acb4dc19188b3c6de98f836
9922	2663	20110101000000	1290,8	09615171d11b4cef9924be5ecbda3ce7
10795	2663	20120101000000	1355,3	73da6a156a804b778edad5853e9bfd3e
11972	2663	20130101000000	1423,1	e3becc4379b84a24a0a4f3dff7333edd
3760	2375	20150101000000	1535,9	9ec56594a1c440a8add816a880aec7d5
4684	2375	20120101000000	1326,8	52e68c9cd2d1466085372f33b8ef9343
7997	2375	20110101000000	1263,6	f14d1873d8414e70aaf58a61c1441d1e
9181	2375	20140101000000	1462,7	50457efff9ab462b8ba4aac9f3ed939d
10786	2375	20160101000000	1612,7	921a2d6bba314848866cd556e3d9992f
11781	2375	20130101000000	1393,1	939bb18ab201475c8bc1ef6c81868cab
4516	2172	20160101000000	1657,9	7cbc6dd1f5c94066b60b2aeba0d3d236
5724	2172	20120101000000	1364,0	15eb532b0a474e7a96234bca72df7feb
6001	2172	20140101000000	1503,8	9f2a3264e0984d9d972a532c249c185b
7470	2172	20130101000000	1432,2	c3dca08e189c4d759bfb7b2713621ac1
8542	2172	20110101000000	1299,1	b4cde9fae1194158b51699f07b3f3f11
10728	2172	20150101000000	1579,0	4a3b027fc5954772914dd402451e31fd
3890	1861	20140101000000	1875,2	9b9047999ba4405b91e91a13a52b96a3
4532	1861	20150101000000	1969,1	afee91b1de5649e5a2742b50233b8576
6073	1861	20130101000000	1786,0	ab3601aad6a740268783552f1c047850
9233	1861	20110101000000	1620,0	5c5b10512c774b138408abdbbffc1b7b
9647	1861	20160101000000	2067,6	8671b6922f64476ea1aab70354fe8dff
10556	1861	20120101000000	1701,0	0bf054b18fb74794a647cf688feaf390
3548	3075	20110101000000	1836,0	ce3cf4347a004c7daaf71184cd080509
4975	3075	20160101000000	2343,5	a6c0118953984e4d80c0376511e48788
5276	3075	20140101000000	2126,0	30d8352cfb3a42c88df3401166e5006b
6084	3075	20130101000000	2024,3	3bdc9efbd58a4dfcb5045568c49cb173
7355	3075	20120101000000	1927,9	57468be491b0478ba26e78510f5a1cc1
10870	3075	20150101000000	2231,9	27767986518448cfb451d7835368abd9
2878	1389	20120101000000	3641,0	c7bd8ec15c1d43a3b98ed6b64e811c08
3003	2233	20120101000000	96600,0	b5f2e054e9d6438e87c802a982fc4012
3187	2233	20150101000000	0,0	35afa417c8fd487ea4750741e58d529b
4240	2233	20140101000000	 	1e1496de40064aa6800c235de8b0f722
5522	2233	20110101000000	612471,0	c837387c37f84c40b000468d0c8a635d
8524	2233	20160101000000	0,0	04f8942fca43418eb6fb997eb1fac7b6
10062	2233	20130101000000	 	0022cbc8490c41669fc9c22cf932453b
2888	1384	20120101000000	1651,6	2ea93fe56fbd4a28bf06f627151f0662
2874	1355	20120101000000	1826,0	6c49103819e143aa9ca8beeae4b2d1d7
3098	2650	20120101000000	12633,1	e4e767936e3747a19c07050190c1abcb
5019	2650	20110101000000	6015,7	864d9f4709d0440d8e53390a5c12ef11
5119	2650	20150101000000	14624,3	edac9985e1f7461393d63bdc3208428e
8069	2650	20130101000000	13264,7	cf18869a099e49ce97a58c3dc036690e
9225	2650	20140101000000	13927,9	1a4c96fc047540a0ac33abbb61bd7504
11033	2650	20160101000000	15355,5	01ce169fe29a4a879a6cdb66a1bc987c
3360	2444	20130101000000	46426,5	10ff1f0f3827468199680c1c966fa1ac
4462	2444	20120101000000	44215,7	b95ea12c7c724a71a14529c1c07629c4
4553	2444	20150101000000	51185,2	76d871b012e34978a1702bdfb489839a
5393	2444	20160101000000	53744,5	b01212698bf7403597694332889c72d1
6277	2444	20110101000000	21055,1	7032718d89f0486c9c3a5a92edf63372
8613	2444	20140101000000	48747,8	f7a403ee2ba94140861a9bd62ad7452c
3814	2908	20110101000000	25566,9	505ed7e95df64c4ead3618343a338357
4950	2908	20130101000000	56375,0	284c5eba8257406c9b4f36d53bb4a088
7810	2908	20120101000000	53690,5	6afbbaa486704af7b3d184c991e28a26
9343	2908	20140101000000	59193,8	28638457fa234219b488ae9274bab45a
10758	2908	20160101000000	65261,1	fab850ffc41f4cac8dedd4db9b93ea6e
10968	2908	20150101000000	62153,5	4b96b684961e4f10ae39da32064ab218
4100	2994	20110101000000	27070,8	672052b5c65e4e3da2db1fd2419c4333
5601	2994	20140101000000	62675,8	06da4716f04c4abbbb7f4887b38592a1
8254	2994	20120101000000	56848,8	8aeb45357d504690acfc92352807796b
8565	2994	20130101000000	59691,3	7f5ce544963546189d2e9a5699052792
9304	2994	20160101000000	69100,0	ad9222d423e44392a84ead9e4a475673
11753	2994	20150101000000	65809,6	1b4ece20736e44d2b789ee8319df2d52
3954	2063	20160101000000	26872,3	dbfe234cd7bf49edb57b1c02ca54c7f0
4319	2063	20130101000000	23213,2	1cced504206c4e629cf725c38b866836
5899	2063	20110101000000	10527,6	99889237866c46fea3ee50bbe9d42766
8868	2063	20140101000000	24373,9	8fc43f92d9c848aab02ca2b9bec63653
10702	2063	20150101000000	25592,6	5a0df3adb67e4afea0ecd36182cc50f5
10959	2063	20120101000000	22107,8	41b00dc8cca8484bbefad9de4629bec2
3365	3058	20140101000000	41783,9	2b5549c9a2d54eadb8d00c35052ea487
7652	3058	20160101000000	46066,8	f980056e27b24651aace7fe86f5d096f
7998	3058	20110101000000	18047,2	651714ba6c9243769f168a61f1bb0455
8431	3058	20150101000000	43873,1	5e3f0ca42e8b4781b3f597276bf6045a
9278	3058	20130101000000	39794,3	8d42ff263d1748ac801bad08264d4ff1
12308	3058	20120101000000	37899,2	d9ed2c22888e4914b61cfcee8253de4a
5292	2829	20140101000000	48747,8	210cac5141b74402b8cb4086f24f8d95
7919	2829	20160101000000	53744,5	195d8cda04a94ae597b087eb2bca45c5
8184	2829	20130101000000	46426,5	60d4ca69a7c94de294548fbfe45cf137
10275	2829	20120101000000	44215,7	2d9d02afa13e4bf98639c7c97a3187e2
10803	2829	20150101000000	51185,2	f6349e23f60b48a98766d5c4b8985ba8
10924	2829	20110101000000	21055,1	c4d87c0ee1d746469830d8ded50cac70
4772	2334	20110101000000	3007,9	78e52b9f99a5441eaf043191c767dc3d
7155	2334	20130101000000	6632,3	367ea02501944091ae21727c84001424
7567	2334	20150101000000	7312,1	5341756438804afd86787d81887568da
8259	2334	20160101000000	7677,7	36c3a8e9642f4bef897a92483adbea7f
9252	2334	20120101000000	6316,5	50a1760b902c43ac9e49ac45f94098cc
11857	2334	20140101000000	6963,9	7adfdaaae1264e819169f11f2677de43
3353	1725	20140101000000	45265,8	1469fcf3e3324e2cafe70bf32b06e24d
3720	1725	20150101000000	47529,1	89cd016d232b454bb46015c1bd6d290d
8496	1725	20120101000000	41057,4	e04d059c47944f2aaea398b01d65be20
8883	1725	20160101000000	49905,5	0b37fde57d50445f8227a31c84dca6d2
9790	1725	20130101000000	43110,3	df6911bd6a004af59376ba7d7129abb8
12295	1725	20110101000000	19551,2	9050d41f849148bebeddfc6369fafac3
3593	1817	20120101000000	75798,5	54bc8e002e0e4d99a56012a1c9f4ada0
4926	1817	20150101000000	87746,2	55d8548c25f042afb63c362d2ea90c6c
4988	1817	20130101000000	79588,3	47198eb33906477fb09a37c244151480
7824	1817	20160101000000	92133,5	9a8e07c1f8324e668bf5853b6a58c3ce
9111	1817	20140101000000	83567,9	480baa6265d84e109755a900645c7a49
9339	1817	20110101000000	36094,5	e3c43641599b429fae25ae8809f51851
21943	21944	20120101000000	6685,0	60a1d8f800b4431483f4a631cbb7eb87
3892	1773	20110101000000	 	bc0e1c0f78ed44ee8ad71a1e032a7ec1
8196	1773	20120101000000	0,0	c4cb8e8509da4e1e8fe390092499881b
8583	1773	20140101000000	437472,0	dd1b3b753f9c478082a59ae29ce6cb44
8735	1773	20130101000000	416640,0	a62f57120d2a48baa6819f13cba38c05
9326	1773	20160101000000	482312,9	36288fea4356470e9c45ae14f76203a3
9662	1773	20150101000000	459345,6	eab3580ac59e4f8c9077b7661985afa3
3622	1574	20160101000000	47057,1	717dd9ac31dc447587bb1358e29d51fd
4374	1574	20150101000000	44816,3	d6d657ea390347899ff427549d6ccb8e
8366	1574	20120101000000	0,0	3bb500c67efb437c8a4c957dd2343c78
8469	1574	20130101000000	40649,7	2662158dc7564274b22197f136b86dcf
10960	1574	20140101000000	42682,2	75931f6cfe2046e2a88dd9eb22edda57
11182	1574	20110101000000	25000,0	65ef184494cc4c3cb33bdee5232d5767
3231	2970	20130101000000	17351,4	90ac1259168d46b5930208af9d703c82
5137	2970	20160101000000	22386,1	279d99b5cce04fddb2c43c50e2d80750
5721	2970	20120101000000	16525,2	59649124fdff4ead90264bc67101071a
6026	2970	20150101000000	21320,1	c77f654177894ad8a49e541273ad382c
6622	2970	20140101000000	18218,9	1fbc9fd4d342451eab0163eb66f252b2
9845	2970	20110101000000	15738,2	0ffaf874f37041ce95b9bc0c9c6e0ffe
23811	23812	20120101000000	6245,0	20fea1e6f6254b2193bc3b2901158f04
4380	2372	20150101000000	32980,7	b72d1d8952394aa38230276f74a39c9f
4458	2372	20130101000000	29914,5	28c1b3651b1542519cce29836e969c41
4920	2372	20160101000000	34629,8	94bb08e8188c4011a86a35e38de9519d
10090	2372	20140101000000	31410,2	3dcf5ffe6ce54c4ebe61c2c10472dbde
10178	2372	20110101000000	31990,0	c4e434f38e3643c98ca9c50d08c2a62b
11205	2372	20120101000000	28490,0	ed99f2d8d9f24c7baaf2df5da363472d
