Key	KBKFinancing_Id	ActualDate	Val	Id
5643	1484	20160101000000	652,9	62024a54058244fa968849b0c06af1f4
6267	1484	20140101000000	652,9	bb892d9bd13c42659d955a4a44465741
6399	1484	20130101000000	652,9	b53d155089f34b8585e55d7d7b7e0525
7549	1484	20150101000000	652,9	e0c5446b2bc845aa98dc7cf1f99acc28
12092	1484	20110101000000	719,8	f3b542e349374b4e897af70edaf81955
5592	3214	20110101000000	5301,6	3b657f0fc5a7479b9677485ee0b21527
6066	3214	20160101000000	5347,0	268bffbf618347fab9a9551675cc4311
8440	3214	20120101000000	6347,0	03879ec00e224bfc86d197471a75f4d1
10644	3214	20130101000000	5482,0	edc128e2949849b2834dd1a633769588
11910	3214	20150101000000	5647,0	1d4a67171f8442748afaf2687bdf2786
12031	3214	20140101000000	5347,0	5380590e69404274afddf5a42368a317
8931	2205	20160101000000	653,0	fe2d579a8c0d409fbcb0a46b5c340a3f
9073	2205	20130101000000	653,0	bc7c1fa9dfeb4b02a7dea825a1820707
10504	2205	20140101000000	653,0	19170a15802d4430bfcace072f0a2ef1
10793	2205	20120101000000	653,0	74925296f59544b8acd0d577ee3f1106
11194	2205	20150101000000	653,0	abbba074787b490faa56df2e47590150
11919	2205	20110101000000	660,0	91d1bb02b3be440c8145f29c366cf585
4900	1617	20110101000000	50,0	bfb7e01e507a4571bb533524a060054c
5210	1617	20120101000000	20,0	281992dd795c46a39ece3e25237b61c5
5646	1617	20160101000000	25,3	8ddaaf813a0e45949d8549c940b3a564
5749	1617	20130101000000	21,5	e87c1d9bb88f41ee910a4c6920bdc6ae
5760	1617	20140101000000	23,0	7507969334b74deba74b4cc9406440de
12376	1617	20150101000000	24,1	bfff99365bc84e709ad2ff3b9553363b
3651	2061	20120101000000	2631,5	a27d7e3d4b57428693241415fceed429
6007	2061	20150101000000	3363,5	5c09cc957000463ea6fa536eb0bf4562
8541	2061	20130101000000	2895,5	9a4f2da0d4934539bfed99ee9f03e340
8570	2061	20110101000000	2164,6	dbd95059f184475b8e1b9a7360f213b3
9046	2061	20160101000000	3564,3	f15c5f8e8fb446728defa75476f3b9e0
11758	2061	20140101000000	3172,2	204c8a448087451a87f2eeabfd6faba9
5451	1853	20110101000000	196388,0	dd080aa958da42c7809c44a9547dbe76
7955	1853	20120101000000	210211,0	aa3a57ec81354bedbb71891595a7b3b3
9110	1853	20140101000000	223753,0	617dbf762c6b472ca101a8fd15c3b93c
9941	1853	20150101000000	234940,7	1e1c2da04a7e43f78b50bed3b4fc068a
11679	1853	20130101000000	223753,0	061453eb4a9942f6afdaec7e90545d41
12360	1853	20160101000000	246687,7	f097161e7d154b7c95fafec78d3eeb0b
4566	2515	20150101000000	630,7	fdb013e794534275abf62c33452c5afe
5536	2515	20140101000000	630,7	9e183c3dc7fa46208ecf4701972cf2a6
9730	2515	20110101000000	630,7	af1181ce5eef4495aabab942d6e13d2f
10012	2515	20130101000000	630,7	7c5b600f758c4ebb86ccc1083a98765f
10274	2515	20160101000000	630,7	c6d38e41cb1f4c8aa2cec7b9504cee10
11606	2515	20120101000000	630,7	9fcafbef659848a38821ea5cd72ce51e
5094	2048	20120101000000	3085,0	d4939cd6897a46e2ac5b3b1dfba65bbf
5432	2048	20130101000000	3700,5	4b6addbf3e8b47e4b411442a7599e0d5
9683	2048	20150101000000	3384,3	a69401f28300426eaaedb7ed09bd1d34
9879	2048	20110101000000	3190,0	6b0ad84e5e5246d4ac27bcfa493891a2
10151	2048	20160101000000	3586,0	fd798a01528c4d22839dc49c26820821
11212	2048	20140101000000	4192,0	25f762d4700547589a6bdf770c75b221
3501	3374	20110101000000	6000,0	7757ba486e85492bb9ab10363a803ee5
3869	3374	20150101000000	8400,0	05753439480a4f7896751991ef14a95d
6341	3374	20120101000000	7000,0	cc2741950ce54d0eb9955c2eb3c2f330
6666	3374	20160101000000	8820,0	ca2f35aec82b467baaf864b9077c116f
11337	3374	20130101000000	7500,0	15a98285c72c4e4a9f42e2b23cc618d2
12149	3374	20140101000000	8000,0	e5be829e87444634b5d0f89f5ef8b4d4
4680	1895	20140101000000	6048,4	923ed2bac00047f7ae7f2f1a7fb9942e
6333	1895	20150101000000	5300,8	04a0ded4cbd04feaa5205bdfd3792f06
8483	1895	20120101000000	4982,4	324d0bdda194467f98a0984fd6764ecd
8635	1895	20130101000000	5261,6	578160a531c5452384cd9c5a273f5215
8975	1895	20160101000000	6615,8	48c413a468014c2aae13a59d6ca92304
12015	1895	20110101000000	4818,0	6352eb85f3724d07bf99f5324c3209b3
3457	2633	20160101000000	487,5	309c7388b67e46b5a2650ee05d6b8119
4317	2633	20120101000000	487,5	05a48e45fb2d4720af012595554ed4ac
6163	2633	20150101000000	 	56baf5c85d0646d78eb957842596e9ea
9070	2633	20130101000000	 	fd8539167fb44049a883a8138fc7ad37
9801	2633	20140101000000	 	693b06a3c0924d869fc2baf5168e2677
8786	2403	20120101000000	11,5	a193c1539aff4dedb58fa0b6dc417296
12558	3668	20120101000000	210,9	2807fa583143451eb139103e4dc7ed8d
4649	2424	20110101000000	718,1	04efbbf305654acd89d32e47cacdeb78
5662	2424	20150101000000	653,0	d7719dd000434d9e8a9a4a5eebf50334
6022	2424	20120101000000	0,0	e6d7dd004ecc4a34aad453ebe735f073
6552	2424	20160101000000	653,0	cb45a00ca6ef42038bdd622453ec8676
7843	2424	20140101000000	653,0	ceadf10b3a8b440b8d6385c4bb65e6b2
11951	2424	20130101000000	653,0	d55e42fceb3647958421f37b27dcc3c4
4176	1590	20160101000000	5744,9	39e5a196248d4dd4b49621b4534fbfdf
5622	1590	20140101000000	5210,5	2dcc166b22054227a797492426c8859c
8845	1590	20130101000000	4860,0	be5e31dcedd240d3a274a23e88dd8168
9009	1590	20150101000000	5471,3	32555a07f2a44020a959a65e1e5826e9
10422	1590	20110101000000	3700,0	5f278f690e7f49ab8ea9cc34d257f046
10531	1590	20120101000000	4280,0	f7dd2f1499464bb7ae78cecd95636347
6209	2317	20120101000000	642,2	4b2c5073a53a44468bf458bc74150c00
4645	1978	20130101000000	3940,0	4aaa2343c5074a5092b92e3945e36616
5360	1978	20120101000000	3800,0	90217ca60f1243ba9d3d424a76f3434e
5753	1978	20110101000000	3800,0	5e404817ce474a45aa914c84be28189c
8497	1978	20150101000000	4662,0	a5b4be364dc8425b9ab198b48bc0a7c9
9961	1978	20160101000000	4895,1	cea23edf3ae541c18a54bf513cb2f7e5
10213	1978	20140101000000	4440,0	c68952edf69641099564c5e6e0291f54
4918	1792	20110101000000	2000,0	518f3a6f4c8e4949b96435dc1ab52168
7608	1792	20130101000000	2000,0	a4f03984aa794f27b7e77e8d2ea530ca
8652	1792	20160101000000	2000,0	82f02a3dff734b88a0349cc77cd4238e
10534	1792	20120101000000	1789,1	a02c125fd26e42cb978fcedf662fae4d
11039	1792	20140101000000	2000,0	d4f5768ad8b5405a8f35db82043c9099
12055	1792	20150101000000	2000,0	8d96f9321f484391af26f61ab2000db2
4529	1982	20160101000000	652,8	c8b55ea02b934fc0bf5b2b38b2d677f2
5057	1982	20120101000000	168,6	350922688e3f4c9eaf1b3a040b1578d2
7176	1982	20150101000000	652,8	a34ce849927340d48b1e7313ffd746df
7726	1982	20110101000000	700,6	46017e31035a4d2b8aea823b714eb679
8974	1982	20130101000000	652,8	49bd609198e84227b3f2a595780aa25b
12336	1982	20140101000000	652,8	7d314ec4dce1435eacd1fe111ab7d978
3433	1827	20110101000000	2276,0	05987c9d4bca4ed2ab1e0e380016d8a2
5711	1827	20130101000000	3674,9	a28787561510443d8af64b9ccdc9a153
7686	1827	20160101000000	4384,7	c09eeabb84c84291aba780fba7c3ecf4
9493	1827	20120101000000	5368,0	8cd04332df764485b435b2eebabbf448
11490	1827	20140101000000	5977,0	f60afb524b164d69b77be70b9804c096
11743	1827	20150101000000	4175,9	1e4533d4b52e4ea78c50ee578a572192
4331	2833	20120101000000	631,0	6a08dbfad276478ba303260bcb6db228
5448	2833	20130101000000	1688,0	facb9f0e02f340a2aacc449d829fbf6a
6859	2833	20140101000000	1746,0	ca2eb8151d66455abeec6a7d5f75f4d0
9438	2833	20110101000000	390,0	c6a2a5c07d794bc897e6b169e1bfef4a
10985	2833	20160101000000	1924,6	b3df1791a9794053b9dada920d83a57f
11254	2833	20150101000000	1833,0	2182bea3d7e7408ebe86e08b2826a0fb
5285	2765	20110101000000	3603,0	68558ea0534e4e66b28e4066b344d14d
6391	2765	20130101000000	3439,8	43df5e9a746a4e9b9bc35d4760fc23d1
7600	2765	20160101000000	4409,8	03a697aab6d04d4d97297e4ced80f5e5
8643	2765	20120101000000	3972,5	00dcbdfecbd1419f9a759c8d72c3eee6
8838	2765	20150101000000	4223,4	3c3e492d98814792ac83a21c94d6cd49
9547	2765	20140101000000	4544,0	402785586e04460ebd9fb49fe89bfc68
8134	2712	20110101000000	2878,4	4188bb740ce94d4884358e1e4bed4ca1
8168	2712	20160101000000	3783,8	392bdd1647d34e369b0d8f376f144c07
9351	2712	20130101000000	3155,0	7318ab3ffaee41ce95e0aed540ce678a
10332	2712	20150101000000	3603,6	0fea2afa1238474fbdeec943f9e62a60
11635	2712	20140101000000	3432,0	28110d73057545a789a1eb368f4449a9
11795	2712	20120101000000	2272,8	66a91d6f03cc42d2a370efc103e384e3
3896	2276	20160101000000	850,0	a53a49f83c06449da65e1a4aad99b59d
5024	2276	20140101000000	794,7	ab23e740ce3e4683807d3935c8bcf3f1
5639	2276	20110101000000	596,6	bc3a7f3068c94726bc3e497cfe8b1154
5778	2276	20150101000000	800,0	02280ba27e85461ba0c74d772bd2352b
11036	2276	20120101000000	670,7	208ba71168ad49f88ad8db7341bdc1e8
11448	2276	20130101000000	728,2	57efa35d30004301a953e5e2f8e19f26
5549	2092	20110101000000	11781,1	b76de23a66f84da0bfe24734a0dc15fa
7794	2092	20150101000000	17103,8	790736440bd444e68ddd846a49386d2e
8379	2092	20130101000000	15697,0	3ceda1e1e1cf4cb7b13b95cdbbac7daf
9534	2092	20140101000000	18258,2	ba07c758a8c9432a923ab43edc2aeb9a
11046	2092	20120101000000	4520,0	d47a7e1ad3534ec6810edb9c10495c7f
12329	2092	20160101000000	17991,6	081bb1d0d7df46a6a557fddd88f696b5
3046	2400	20120101000000	652,9	ec4565f8abb444419e0a039a637f2049
3467	2400	20160101000000	888,2	0c4f90d7ca9d4b23aefd0f12f914707b
5735	2400	20110101000000	697,0	624565cedb694f7b90784bf4e36b3b5c
8329	2400	20150101000000	822,4	b789b03426a644daab3694513be3f35d
10491	2400	20140101000000	761,5	46e5377b3ddd4984b0aecdd183aa840b
10965	2400	20130101000000	705,1	9a35422f2ccf4953b6c3da048b96e1cb
7596	2232	20150101000000	653,0	382c8039c46842c3a6a27e3401b5ec51
8096	2232	20130101000000	653,0	d85944182a014a89b63a8d14d6033afe
8265	2232	20140101000000	653,0	6c90697e622a498f8100926d7ed10523
8596	2232	20120101000000	653,0	dc1abc62606d417bb8a59b1eee75e424
9202	2232	20160101000000	653,0	a5671aba910143dfa762ab31ea650487
9213	2232	20110101000000	598,4	ab6d74cbd8774b0da625ab64a6b31b63
3496	2278	20110101000000	27810,0	dce9ad98b3994112b793101f437a2e65
5375	2278	20130101000000	36052,0	723f167bd3c84bb4b38342c48c33b06d
7064	2278	20150101000000	37854,6	ef86189fe7e345a38f676fecc803e8d8
9128	2278	20160101000000	39747,3	52a9af439c704da6af3da9817e8615f2
10687	2278	20140101000000	36052,0	762dda734aaa4169a17cd3063b1f504f
11892	2278	20120101000000	31982,0	c236e5bca6d64c7687a9f1ea97991bcc
3914	1610	20110101000000	1210,4	27963f54349e40f38b951aeb74b4bef1
6028	1610	20120101000000	1305,6	4b4c4b58fbe6400086695419b7e8f3ad
6287	1610	20140101000000	1305,6	d490fae8fd5f486fb9e85abab3d5d93d
9531	1610	20150101000000	1305,6	f7724b5a11f143929081b425f953d865
10824	1610	20130101000000	1305,6	f28266b9b9bf4fd9bf76d63bef762df7
11286	1610	20160101000000	1305,6	380c174e1f3043849139e15fb20d6761
3858	2273	20130101000000	5560,3	0dc83ba1a1fe40f1afb91941a094e401
5917	2273	20120101000000	5123,3	41c71ebc13c34720836c5122a16ea3e0
8423	2273	20150101000000	6299,3	5395fe7a5cf74df8acab96e6bf47b119
9698	2273	20140101000000	5969,3	a64cdee1d49a47718f83b88aadfd4f34
10035	2273	20160101000000	6645,8	6cd33eafa89b41b68ab8c19c10303e8d
10120	2273	20110101000000	5769,3	319a23293ae94498a6d1c3997ca523fa
5329	2564	20120101000000	 	1d64032797824cbea2c7415dbfce5b0e
3321	2458	20160101000000	653,0	75de35a7ac984b0cb60e0b1a0f24615f
3680	2458	20150101000000	653,0	d0a08bb8b161411c8f3c14aecab71162
6717	2458	20120101000000	653,0	164b4982f4c14b1b88a6664a30707360
10126	2458	20130101000000	653,0	7297d31f85d445a3a88fc3e49a8bd38b
10797	2458	20110101000000	735,4	c04584bfc4e14b7b9809d595afc24b2e
11806	2458	20140101000000	653,0	7409b5fbf2194cc49d3eeff9586b5b17
3129	2165	20120101000000	7360,0	b8baeccb2b8d4499a6c705b169a175df
4695	2841	20140101000000	4809,8	466dca157b904140a9bc2f95d2537e01
4696	2841	20130101000000	3153,3	b1c90047fff74c609c852f998bf610b7
5886	2841	20150101000000	4557,9	fe3857bcdd15499599e2506e6347f019
10024	2841	20120101000000	4354,8	9ce71c96c12845e1b026c16099c62a42
11355	2841	20160101000000	4818,4	eb2a7e612c4f46e3a501e34bd16e9ebf
12375	2841	20110101000000	3740,4	c99d25acf7124197a3a4ff386178a9eb
